f,seed,round,agent_id,belief
0.05,1,16,9,0.12316061159662708
0.05,1,16,10,0.0658975238892758
0.05,1,16,11,0.07362615082213758
0.05,1,16,12,0.06586835694535727
0.05,1,16,13,0.0498975070405859
0.05,1,16,14,0.05663845722614202
0.05,1,16,15,0.048278061919819815
0.05,1,16,16,0.049258099560618364
0.05,1,16,17,0.04849831878163031
0.05,1,16,18,0.047955992936293455
0.05,1,16,19,0.04813116332099941
0.05,1,17,0,0.999999999
0.05,1,17,1,0.05137174692545181
0.05,1,17,2,0.04926887679230488
0.05,1,17,3,0.12329513237056361
0.05,1,17,4,0.05736337519759126
0.05,1,17,5,0.0489428918707932
0.05,1,17,6,0.05217046043777919
0.05,1,17,7,0.15550272163261628
0.05,1,17,8,0.06587611656470509
0.05,1,17,9,0.05219833017537608
0.05,1,17,10,0.06048077034074536
0.05,1,17,11,0.06280922386876246
0.05,1,17,12,0.05670297952020595
0.05,1,17,13,0.05398861422666149
0.05,1,17,14,0.052398076043099075
0.05,1,17,15,0.1555652004150129
0.05,1,17,16,0.060714682324323144
0.05,1,17,17,0.07372122056011492
0.05,1,17,18,0.04991871605852532
0.05,1,17,19,0.04804953528860222
0.05,1,18,0,0.999999999
0.05,1,18,1,0.048813788871090155
0.05,1,18,2,0.06586966165265962
0.05,1,18,3,0.04836357180297534
0.05,1,18,4,0.0658788884865496
0.05,1,18,5,0.04827881846334991
0.05,1,18,6,0.05081353639581533
0.05,1,18,7,0.05409787210809264
0.05,1,18,8,0.10056172440594374
0.05,1,18,9,0.04794658475538918
0.05,1,18,10,0.053989557581784066
0.05,1,18,11,0.04803384567700745
0.05,1,18,12,0.04881986588724579
0.05,1,18,13,0.05211948174059779
0.05,1,18,14,0.04881495877289392
0.05,1,18,15,0.04937978628428816
0.05,1,18,16,0.07364062406030741
0.05,1,18,17,0.04928649318949617
0.05,1,18,18,0.04881213257643483
0.05,1,18,19,0.056636352347930144
0.05,1,19,0,0.999999999
0.05,1,19,1,0.0658691429027082
0.05,1,19,2,0.04991644097645773
0.05,1,19,3,0.05397574531417683
0.05,1,19,4,0.049277553797364634
0.05,1,19,5,0.05080910035391877
0.05,1,19,6,0.04926038096042332
0.05,1,19,7,0.04802391569844317
0.05,1,19,8,0.06049758901430686
0.05,1,19,9,0.056636234995696394
0.05,1,19,10,0.08471569452380347
0.05,1,19,11,0.05663633446350633
0.05,1,19,12,0.06586914982983523
0.05,1,19,13,0.04990076729049798
0.05,1,19,14,0.056637224846137126
0.05,1,19,15,0.15547193445450386
0.05,1,19,16,0.12318840439828911
0.05,1,19,17,0.04849835204084751
0.05,1,19,18,0.15547128739199206
0.05,1,19,19,0.048134188821339956
0.05,1,20,0,0.999999999
0.05,1,20,1,0.07364649957589445
0.05,1,20,2,0.04801914932892373
0.05,1,20,3,0.15547717334002964
0.05,1,20,4,0.047943255393009886
0.05,1,20,5,0.15547356371463047
0.05,1,20,6,0.049897508231486205
0.05,1,20,7,0.04849691284199912
0.05,1,20,8,0.049910317407164444
0.05,1,20,9,0.048819789805861886
0.05,1,20,10,0.15551221348593405
0.05,1,20,11,0.05081862699880836
0.05,1,20,12,0.05665666473977007
0.05,1,20,13,0.08471103375460692
0.05,1,20,14,0.1554802071326519
0.05,1,20,15,0.06599072140492536
0.05,1,20,16,0.05672200235726302
0.05,1,20,17,0.04849745364701304
0.05,1,20,18,0.10066385300208133
0.05,1,20,19,0.04812449729425111
0.05,2,0,0,0.999999999
0.05,2,0,1,1e-09
0.05,2,0,2,1e-09
0.05,2,0,3,1e-09
0.05,2,0,4,1e-09
0.05,2,0,5,1e-09
0.05,2,0,6,1e-09
0.05,2,0,7,1e-09
0.05,2,0,8,1e-09
0.05,2,0,9,1e-09
0.05,2,0,10,1e-09
0.05,2,0,11,1e-09
0.05,2,0,12,1e-09
0.05,2,0,13,1e-09
0.05,2,0,14,1e-09
0.05,2,0,15,1e-09
0.05,2,0,16,1e-09
0.05,2,0,17,1e-09
0.05,2,0,18,1e-09
0.05,2,0,19,1e-09
0.05,2,1,0,0.999999999
0.05,2,1,1,0.048467283315496795
0.05,2,1,2,0.06584761830882245
0.05,2,1,3,0.049867194609469395
0.05,2,1,4,0.15549621445659945
0.05,2,1,5,0.06584761830882245
0.05,2,1,6,0.05394856864437488
0.05,2,1,7,0.048467283315496795
0.05,2,1,8,0.10053872520225562
0.05,2,1,9,0.12316827960110309
0.05,2,1,10,0.049867194609469395
0.05,2,1,11,0.06584761830882245
0.05,2,1,12,0.048467283315496795
0.05,2,1,13,0.15549621445659945
0.05,2,1,14,0.04809454894311532
0.05,2,1,15,0.0520849275325459
0.05,2,1,16,0.08469803712306241
0.05,2,1,17,0.0479119091006484
0.05,2,1,18,0.08469803712306241
0.05,2,1,19,0.08469803712306241
0.05,2,2,0,0.999999999
0.05,2,2,1,0.04801749718364586
0.05,2,2,2,0.07364647964634262
0.05,2,2,3,0.04794392638248453
0.05,2,2,4,0.10066384903148527
0.05,2,2,5,0.08472922255465314
0.05,2,2,6,0.1554772023257371
0.05,2,2,7,0.10054191101533361
0.05,2,2,8,0.05403519175908361
0.05,2,2,9,0.048363383024105165
0.05,2,2,10,0.08471101606466594
0.05,2,2,11,0.048037298591980436
0.05,2,2,12,0.05397586678728269
0.05,2,2,13,0.048064269480288815
0.05,2,2,14,0.08470899649020516
0.05,2,2,15,0.06044233575765073
0.05,2,2,16,0.04816615446549088
0.05,2,2,17,0.12315912094774613
0.05,2,2,18,0.12320103136790193
0.05,2,2,19,0.04929898464051042
0.05,2,3,0,0.999999999
0.05,2,3,1,0.048016984742797676
0.05,2,3,2,0.048306977807066116
0.05,2,3,3,0.05663623197129695
0.05,2,3,4,0.04800183005688992
0.05,2,3,5,0.15551222895404807
0.05,2,3,6,0.049379685904760155
0.05,2,3,7,0.056696187827305775
0.05,2,3,8,0.05211953483254908
0.05,2,3,9,0.056636710105244154
0.05,2,3,10,0.0604795209416938
0.05,2,3,11,0.0847089096308579
0.05,2,3,12,0.08471567893850537
0.05,2,3,13,0.047941872382851455
0.05,2,3,14,0.04805880897360285
0.05,2,3,15,0.04991025441746578
0.05,2,3,16,0.1554705511205551
0.05,2,3,17,0.06052334750760261
0.05,2,3,18,0.05089450335043513
0.05,2,3,19,0.15547184242103612
0.05,2,4,0,0.999999999
0.05,2,4,1,0.04880996481284156
0.05,2,4,2,0.15547071157144746
0.05,2,4,3,0.048819789802408406
0.05,2,4,4,0.10054134969414248
0.05,2,4,5,0.04937972590259357
0.05,2,4,6,0.048279316360290134
0.05,2,4,7,0.04990598422979043
0.05,2,4,8,0.048814641266685
0.05,2,4,9,0.1231690218150487
0.05,2,4,10,0.04829196894589771
0.05,2,4,11,0.04798364322412388
0.05,2,4,12,0.04816619615138009
0.05,2,4,13,0.08470880083086199
0.05,2,4,14,0.04849695261647807
0.05,2,4,15,0.04881212293109804
0.05,2,4,16,0.054097835437185327
0.05,2,4,17,0.05398960611504529
0.05,2,4,18,0.06044097386961814
0.05,2,4,19,0.049379679866407934
0.05,2,5,0,0.999999999
0.05,2,5,1,0.04929051808914187
0.05,2,5,2,0.05339967283363867
0.05,2,5,3,0.06278094735784301
0.05,2,5,4,0.10066740420504078
0.05,2,5,5,0.10055070462018399
0.05,2,5,6,0.06593469892629032
0.05,2,5,7,0.06921658564540627
0.05,2,5,8,0.056772255633592957
0.05,2,5,9,0.048210028713905756
0.05,2,5,10,0.04994272003301781
0.05,2,5,11,0.04831722733087108
0.05,2,5,12,0.05670265059161999
0.05,2,5,13,0.10059431198112988
0.05,2,5,14,0.04909011142581084
0.05,2,5,15,0.05399895129818223
0.05,2,5,16,0.05670941200506961
0.05,2,5,17,0.05291145433827444
0.05,2,5,18,0.05745389930122187
0.05,2,5,19,0.10134634237299181
0.05,2,6,0,0.999999999
0.05,2,6,1,0.06392922976798832
0.05,2,6,2,0.06592948596801187
0.05,2,6,3,0.05799379200401462
0.05,2,6,4,0.08499422473285113
0.05,2,6,5,0.049342348594088696
0.05,2,6,6,0.15578907368542108
0.05,2,6,7,0.04849469165614455
0.05,2,6,8,0.07528688742795195
0.05,2,6,9,0.048832879546916175
0.05,2,6,10,0.04962670241643258
0.05,2,6,11,0.0848669545286585
0.05,2,6,12,0.15629959007280017
0.05,2,6,13,0.0493320418706873
0.05,2,6,14,0.0575156728917025
0.05,2,6,15,0.05268967325840043
0.05,2,6,16,0.05063779414775566
0.05,2,6,17,0.04833062876815907
0.05,2,6,18,0.06590947063635208
0.05,2,6,19,0.1255734446844421
0.05,2,7,0,0.999999999
0.05,2,7,1,0.05329532565801962
0.05,2,7,2,0.048583488477067956
0.05,2,7,3,0.048829121547916125
0.05,2,7,4,0.04957491694303552
0.05,2,7,5,0.05998402377292299
0.05,2,7,6,0.06056054209088715
0.05,2,7,7,0.1005577977815664
0.05,2,7,8,0.04940344494671684
0.05,2,7,9,0.04851372125110402
0.05,2,7,10,0.04828738220887318
0.05,2,7,11,0.04815351085755385
0.05,2,7,12,0.04852336767564645
0.05,2,7,13,0.04908703760691775
0.05,2,7,14,0.07419937300061899
0.05,2,7,15,0.057789387424471664
0.05,2,7,16,0.07697533528175197
0.05,2,7,17,0.15586441535119136
0.05,2,7,18,0.0488414806657568
0.05,2,7,19,0.07849483839893062
0.05,2,8,0,0.999999999
0.05,2,8,1,0.04794783520904173
0.05,2,8,2,0.04827840878318847
0.05,2,8,3,0.05663724099013593
0.05,2,8,4,0.048018760029257715
0.05,2,8,5,0.0485105460438338
0.05,2,8,6,0.08472318472017186
0.05,2,8,7,0.04995598161924866
0.05,2,8,8,0.06586981504548835
0.05,2,8,9,0.052113240967479824
0.05,2,8,10,0.048810273036078364
0.05,2,8,11,0.04794197410824442
0.05,2,8,12,0.0604382710369081
0.05,2,8,13,0.04989731063921444
0.05,2,8,14,0.04830760806146492
0.05,2,8,15,0.05081994135179289
0.05,2,8,16,0.05214568406299401
0.05,2,8,17,0.04840069718727124
0.05,2,8,18,0.049897030731430994
0.05,2,8,19,0.04797655986948735
0.05,2,9,0,0.999999999
0.05,2,9,1,0.048277684208690816
0.05,2,9,2,0.060437991810834125
0.05,2,9,3,0.048134189834293885
0.05,2,9,4,0.07362615211155511
0.05,2,9,5,0.048497467546829216
0.05,2,9,6,0.08475072746324513
0.05,2,9,7,0.05397756048543561
0.05,2,9,8,0.04814471394868872
0.05,2,9,9,0.0658729039135698
0.05,2,9,10,0.04812526795556115
0.05,2,9,11,0.050808716388569014
0.05,2,9,12,0.15548453990536423
0.05,2,9,13,0.04881210817662172
0.05,2,9,14,0.05397568152169445
0.05,2,9,15,0.04881315987370046
0.05,2,9,16,0.12316390254148459
0.05,2,9,17,0.12315963367019789
0.05,2,9,18,0.15547252405602766
0.05,2,9,19,0.04794177240366783
0.05,2,10,0,0.999999999
0.05,2,10,1,0.049257490369094666
0.05,2,10,2,0.0482919216072861
0.05,2,10,3,0.049257326801361315
0.05,2,10,4,0.04928638482196811
0.05,2,10,5,0.04794236618086935
0.05,2,10,6,0.08475075885892927
0.05,2,10,7,0.05398214464103315
0.05,2,10,8,0.04849705053865842
0.05,2,10,9,0.04796217225866382
0.05,2,10,10,0.07362627351882392
0.05,2,10,11,0.07362933235356625
0.05,2,10,12,0.060560194956023224
0.05,2,10,13,0.04812527004741861
0.05,2,10,14,0.04828455528752197
0.05,2,10,15,0.15547128856299747
0.05,2,10,16,0.056721974427853275
0.05,2,10,17,0.0659538889519415
0.05,2,10,18,0.05093128933537704
0.05,2,10,19,0.08470880071686857
0.05,2,11,0,0.999999999
0.05,2,11,1,0.056637729283265256
0.05,2,11,2,0.05397566364086976
0.05,2,11,3,0.05211408859565248
0.05,2,11,4,0.04881141178868603
0.05,2,11,5,0.04827767797460292
0.05,2,11,6,0.15551225345540212
0.05,2,11,7,0.06587503425727842
0.05,2,11,8,0.07362669730989359
0.05,2,11,9,0.04801692167849592
0.05,2,11,10,0.050837993652258114
0.05,2,11,11,0.048839160059427615
0.05,2,11,12,0.04882426268669183
0.05,2,11,13,0.04925731663378975
0.05,2,11,14,0.06043799881716997
0.05,2,11,15,0.05409783627786603
0.05,2,11,16,0.05212259746924149
0.05,2,11,17,0.05082924798150813
0.05,2,11,18,0.053978672228478575
0.05,2,11,19,0.12320102089684927
0.05,2,12,0,0.999999999
0.05,2,12,1,0.049282906176542816
0.05,2,12,2,0.051091167902265804
0.05,2,12,3,0.08498913047060426
0.05,2,12,4,0.048293463491975365
0.05,2,12,5,0.051002000695855906
0.05,2,12,6,0.12328172901050218
0.05,2,12,7,0.049292465729918716
0.05,2,12,8,0.07379037348023047
0.05,2,12,9,0.048343928222828354
0.05,2,12,10,0.1588197944104549
0.05,2,12,11,0.048773415904741706
0.05,2,12,12,0.08585755249019757
0.05,2,12,13,0.06278144609009219
0.05,2,12,14,0.049286268110208614
0.05,2,12,15,0.050411870531339796
0.05,2,12,16,0.15548284523327452
0.05,2,12,17,0.15603598213833356
0.05,2,12,18,0.12318868663075798
0.05,2,12,19,0.051621429294665365
0.05,2,13,0,0.999999999
0.05,2,13,1,0.050810244902978745
0.05,2,13,2,0.12316270050956588
0.05,2,13,3,0.047983962644950154
0.05,2,13,4,0.04989640605239863
0.05,2,13,5,0.060441096404708135
0.05,2,13,6,0.052198468235846666
0.05,2,13,7,0.12316065018781262
0.05,2,13,8,0.048046362974351046
0.05,2,13,9,0.04827813571096559
0.05,2,13,10,0.04825066665591509
0.05,2,13,11,0.04801784640662507
0.05,2,13,12,0.049939224963721114
0.05,2,13,13,0.08472571630536223
0.05,2,13,14,0.04827920987432612
0.05,2,13,15,0.049259923105714455
0.05,2,13,16,0.15559288021928452
0.05,2,13,17,0.08483201617355968
0.05,2,13,18,0.06595392206910673
0.05,2,13,19,0.04828187170008438
0.05,2,14,0,0.999999999
0.05,2,14,1,0.050811985900384264
0.05,2,14,2,0.04821002150831597
0.05,2,14,3,0.10054132932722655
0.05,2,14,4,0.08471102878327733
0.05,2,14,5,0.048138525809211
0.05,2,14,6,0.04794658491276286
0.05,2,14,7,0.0483634185081448
0.05,2,14,8,0.048017017646610295
0.05,2,14,9,0.04925749088375736
0.05,2,14,10,0.06586850100559748
0.05,2,14,11,0.04849690592367699
0.05,2,14,12,0.0482799541729995
0.05,2,14,13,0.050850645790752096
0.05,2,14,14,0.06586853354171296
0.05,2,14,15,0.05081021870481721
0.05,2,14,16,0.06599085926973494
0.05,2,14,17,0.08475085151907814
0.05,2,14,18,0.048517351068328336
0.05,2,14,19,0.08470918839249181
0.05,2,15,0,0.999999999
0.05,2,15,1,0.12316238227292815
0.05,2,15,2,0.04881018485342666
0.05,2,15,3,0.048869836762700784
0.05,2,15,4,0.050850629048599605
0.05,2,15,5,0.048017122702059746
0.05,2,15,6,0.048016903910643706
0.05,2,15,7,0.05663671014012214
0.05,2,15,8,0.15547038104881752
0.05,2,15,9,0.05081021593235288
0.05,2,15,10,0.10056171572504774
0.05,2,15,11,0.06586878169115783
0.05,2,15,12,0.04801728391476925
0.05,2,15,13,0.10054459702929743
0.05,2,15,14,0.04796216727692274
0.05,2,15,15,0.10054455094688591
0.05,2,15,16,0.04991657912835111
0.05,2,15,17,0.049299065750219626
0.05,2,15,18,0.04801755452100197
0.05,2,15,19,0.15551220606966315
0.05,2,16,0,0.999999999
0.05,2,16,1,0.060523351267321494
0.05,2,16,2,0.050809706052897335
0.05,2,16,3,0.04849787709855378
0.05,2,16,4,0.04812759373599388
0.05,2,16,5,0.04925719335776431
0.05,2,16,6,0.08470888635848589
0.05,2,16,7,0.12316902181503742
0.05,2,16,8,0.0659907196342145
0.05,2,16,9,0.04794500245851303
0.05,2,16,10,0.0736860452760257
0.05,2,16,11,0.08472923552685409
0.05,2,16,12,0.04801698449969506
0.05,2,16,13,0.10060124264344897
0.05,2,16,14,0.04880990232698616
0.05,2,16,15,0.0493170688226563
0.05,2,16,16,0.0658703999617636
0.05,2,16,17,0.04989755232787262
0.05,2,16,18,0.06586823528351823
0.05,2,16,19,0.08483141912670893
0.05,2,17,0,0.999999999
0.05,2,17,1,0.04991034677328664
0.05,2,17,2,0.10054455036251939
0.05,2,17,3,0.048124911858706314
0.05,2,17,4,0.10054149305080176
0.05,2,17,5,0.04812577739535145
0.05,2,17,6,0.048319587745586486
0.05,2,17,7,0.12324486129975967
0.05,2,17,8,0.12317968435241602
0.05,2,17,9,0.0736260680360733
0.05,2,17,10,0.05083806178545765
0.05,2,17,11,0.12320104419027497
0.05,2,17,12,0.04989609089689325
0.05,2,17,13,0.0540352904876407
0.05,2,17,14,0.05397625408166295
0.05,2,17,15,0.047943300435773044
0.05,2,17,16,0.0479621694044354
0.05,2,17,17,0.05397749388249879
0.05,2,17,18,0.04927754165389014
0.05,2,17,19,0.08475085083851071
0.05,2,18,0,0.999999999
0.05,2,18,1,0.08471104467415894
0.05,2,18,2,0.048337638653003764
0.05,2,18,3,0.048497027966463616
0.05,2,18,4,0.0736860222244113
0.05,2,18,5,0.08470901046222995
0.05,2,18,6,0.05080914682639628
0.05,2,18,7,0.04836351449950866
0.05,2,18,8,0.05672199241737414
0.05,2,18,9,0.0483069545571449
0.05,2,18,10,0.04794503419970913
0.05,2,18,11,0.04802752000488247
0.05,2,18,12,0.0484990469148847
0.05,2,18,13,0.05664317544754206
0.05,2,18,14,0.04813115660320796
0.05,2,18,15,0.08470880245865636
0.05,2,18,16,0.0566362527604745
0.05,2,18,17,0.05211946906463401
0.05,2,18,18,0.07362758698353515
0.05,2,18,19,0.048538777490413285
0.05,2,19,0,0.999999999
0.05,2,19,1,0.04816619086885878
0.05,2,19,2,0.04812472920458176
0.05,2,19,3,0.04989663809340944
0.05,2,19,4,0.04852616480825165
0.05,2,19,5,0.08475071130615708
0.05,2,19,6,0.04881314756913411
0.05,2,19,7,0.05397574524885721
0.05,2,19,8,0.048819887559847994
0.05,2,19,9,0.08470921698417766
0.05,2,19,10,0.05663623322823423
0.05,2,19,11,0.04925720520954082
0.05,2,19,12,0.12315974577802156
0.05,2,19,13,0.048819797717210206
0.05,2,19,14,0.04812449383785745
0.05,2,19,15,0.047983643101987584
0.05,2,19,16,0.12316902129367513
0.05,2,19,17,0.04812904007342887
0.05,2,19,18,0.12318838953746197
0.05,2,19,19,0.053975945029303536
0.05,2,20,0,0.999999999
0.05,2,20,1,0.0479419885620564
0.05,2,20,2,0.05080892470918778
0.05,2,20,3,0.15547252360846364
0.05,2,20,4,0.0481249441035701
0.05,2,20,5,0.05085067428229151
0.05,2,20,6,0.05211358228040131
0.05,2,20,7,0.04850369727011976
0.05,2,20,8,0.04989700611767591
0.05,2,20,9,0.06591005972497772
0.05,2,20,10,0.04795164347456342
0.05,2,20,11,0.04989750461148106
0.05,2,20,12,0.056721969689602164
0.05,2,20,13,0.08470980156872046
0.05,2,20,14,0.08470900899911621
0.05,2,20,15,0.048809926807054066
0.05,2,20,16,0.1232448612991654
0.05,2,20,17,0.04801711188936895
0.05,2,20,18,0.04858259203789459
0.05,2,20,19,0.048816757369212926
0.05,3,0,0,0.999999999
0.05,3,0,1,1e-09
0.05,3,0,2,1e-09
0.05,3,0,3,1e-09
0.05,3,0,4,1e-09
0.05,3,0,5,1e-09
0.05,3,0,6,1e-09
0.05,3,0,7,1e-09
0.05,3,0,8,1e-09
0.05,3,0,9,1e-09
0.05,3,0,10,1e-09
0.05,3,0,11,1e-09
0.05,3,0,12,1e-09
0.05,3,0,13,1e-09
0.05,3,0,14,1e-09
0.05,3,0,15,1e-09
0.05,3,0,16,1e-09
0.05,3,0,17,1e-09
0.05,3,0,18,1e-09
0.05,3,0,19,1e-09
0.05,3,1,0,0.999999999
0.05,3,1,1,0.04922796570811203
0.05,3,1,2,0.0520849275325459
0.05,3,1,3,0.10053872520225562
0.05,3,1,4,0.15549621445659945
0.05,3,1,5,0.12316827960110309
0.05,3,1,6,0.10053872520225562
0.05,3,1,7,0.060414262297659185
0.05,3,1,8,0.04809454894311532
0.05,3,1,9,0.04798711374166418
0.05,3,1,10,0.049867194609469395
0.05,3,1,11,0.04809454894311532
0.05,3,1,12,0.049867194609469395
0.05,3,1,13,0.05394856864437488
0.05,3,1,14,0.04798711374166418
0.05,3,1,15,0.05394856864437488
0.05,3,1,16,0.07360955546762714
0.05,3,1,17,0.0520849275325459
0.05,3,1,18,0.049867194609469395
0.05,3,1,19,0.0479119091006484
0.05,3,2,0,0.999999999
0.05,3,2,1,0.1566195706545798
0.05,3,2,2,0.04863657105955789
0.05,3,2,3,0.05403519175908361
0.05,3,2,4,0.05676989177807277
0.05,3,2,5,0.07374420604971434
0.05,3,2,6,0.0675677210451044
0.05,3,2,7,0.04851881371966431
0.05,3,2,8,0.04945018405774869
0.05,3,2,9,0.15548153084503138
0.05,3,2,10,0.04884226691865181
0.05,3,2,11,0.15550295384167193
0.05,3,2,12,0.08472213646701901
0.05,3,2,13,0.04814224201136266
0.05,3,2,14,0.05677131753170389
0.05,3,2,15,0.053157901208204114
0.05,3,2,16,0.060474643038834736
0.05,3,2,17,0.06590530078083676
0.05,3,2,18,0.052180950407303514
0.05,3,2,19,0.08585653491848855
0.05,3,3,0,0.999999999
0.05,3,3,1,0.10066516188046627
0.05,3,3,2,0.15547108734318368
0.05,3,3,3,0.15547724117070322
0.05,3,3,4,0.05081877923538487
0.05,3,3,5,0.05400467641983921
0.05,3,3,6,0.05399763591347452
0.05,3,3,7,0.05663688727896034
0.05,3,3,8,0.052114308433411194
0.05,3,3,9,0.05409784788468111
0.05,3,3,10,0.053976290977178154
0.05,3,3,11,0.050018612955720416
0.05,3,3,12,0.05401719004027483
0.05,3,3,13,0.048277905811058446
0.05,3,3,14,0.048134342660923604
0.05,3,3,15,0.04813022376796024
0.05,3,3,16,0.1231733966767324
0.05,3,3,17,0.04883035550530157
0.05,3,3,18,0.05211742120351427
0.05,3,3,19,0.04930032608252658
0.05,3,4,0,0.999999999
0.05,3,4,1,0.08476889955590274
0.05,3,4,2,0.04806430428875278
0.05,3,4,3,0.10066385978868923
0.05,3,4,4,0.047945012219730195
0.05,3,4,5,0.06587505994102603
0.05,3,4,6,0.050815619173986165
0.05,3,4,7,0.15548020674793847
0.05,3,4,8,0.06044236431264595
0.05,3,4,9,0.048023915670826506
0.05,3,4,10,0.06044448676702987
0.05,3,4,11,0.049898372532190184
0.05,3,4,12,0.048284602602642814
0.05,3,4,13,0.0481246611157412
0.05,3,4,14,0.10054150074387078
0.05,3,4,15,0.04849703402145358
0.05,3,4,16,0.08479455645681054
0.05,3,4,17,0.0480179113114783
0.05,3,4,18,0.07363082413248419
0.05,3,4,19,0.07362761295528522
0.05,3,5,0,0.999999999
0.05,3,5,1,0.047983711606038794
0.05,3,5,2,0.10054142090782428
0.05,3,5,3,0.10060137858981834
0.05,3,5,4,0.04849682290075077
0.05,3,5,5,0.05213303097548023
0.05,3,5,6,0.05081199202645945
0.05,3,5,7,0.04813948035906387
0.05,3,5,8,0.0604518573762461
0.05,3,5,9,0.04801699205916428
0.05,3,5,10,0.04829192901081856
0.05,3,5,11,0.08471103102484706
0.05,3,5,12,0.050809106947198535
0.05,3,5,13,0.06586835737320294
0.05,3,5,14,0.12321906842566023
0.05,3,5,15,0.04989663810031147
0.05,3,5,16,0.0566782376124182
0.05,3,5,17,0.04849690599766135
0.05,3,5,18,0.10057056391581962
0.05,3,5,19,0.12318838956706693
0.05,3,6,0,0.999999999
0.05,3,6,1,0.10111484489448869
0.05,3,6,2,0.0528046677383083
0.05,3,6,3,0.052195309827401316
0.05,3,6,4,0.12326538544324082
0.05,3,6,5,0.05966857827429418
0.05,3,6,6,0.06729474023968653
0.05,3,6,7,0.05257265645774819
0.05,3,6,8,0.04912778047379802
0.05,3,6,9,0.04877247872405572
0.05,3,6,10,0.055597182090767645
0.05,3,6,11,0.0653259687534789
0.05,3,6,12,0.05420808590799722
0.05,3,6,13,0.04819505858587871
0.05,3,6,14,0.15566858402570483
0.05,3,6,15,0.055483709785833675
0.05,3,6,16,0.04995969378457035
0.05,3,6,17,0.07606355738215682
0.05,3,6,18,0.05741387425690274
0.05,3,6,19,0.049400316376980696
0.05,3,7,0,0.999999999
0.05,3,7,1,0.05086932758664879
0.05,3,7,2,0.048022441588336726
0.05,3,7,3,0.05664107807287315
0.05,3,7,4,0.10062714183201489
0.05,3,7,5,0.15548366254065163
0.05,3,7,6,0.04991806540860217
0.05,3,7,7,0.07363134305036244
0.05,3,7,8,0.06586950081844503
0.05,3,7,9,0.04794267966322776
0.05,3,7,10,0.04802562474617746
0.05,3,7,11,0.15549011134076113
0.05,3,7,12,0.047948875654883615
0.05,3,7,13,0.06586843761854128
0.05,3,7,14,0.05223538567241688
0.05,3,7,15,0.053983861484834035
0.05,3,7,16,0.048499119415149713
0.05,3,7,17,0.04884193480702346
0.05,3,7,18,0.048027695574536046
0.05,3,7,19,0.047943395328787664
0.05,3,8,0,0.999999999
0.05,3,8,1,0.052131812378144654
0.05,3,8,2,0.057784067296010384
0.05,3,8,3,0.05047653264060383
0.05,3,8,4,0.048001788250191794
0.05,3,8,5,0.048432684150098965
0.05,3,8,6,0.048136887147450354
0.05,3,8,7,0.08474920438496966
0.05,3,8,8,0.05746008722219193
0.05,3,8,9,0.04894491126263739
0.05,3,8,10,0.04937237011912379
0.05,3,8,11,0.07379497326269473
0.05,3,8,12,0.04854314298887659
0.05,3,8,13,0.15568363133730284
0.05,3,8,14,0.08480821676619474
0.05,3,8,15,0.0659412014774858
0.05,3,8,16,0.057199260281797226
0.05,3,8,17,0.049651810372781
0.05,3,8,18,0.04981960086730437
0.05,3,8,19,0.04804932125383597
0.05,3,9,0,0.999999999
0.05,3,9,1,0.10054605741766189
0.05,3,9,2,0.08472001984565468
0.05,3,9,3,0.10054417058163882
0.05,3,9,4,0.06586821731171139
0.05,3,9,5,0.056636789095301406
0.05,3,9,6,0.06043783049180489
0.05,3,9,7,0.04816623436671317
0.05,3,9,8,0.05081956598594386
0.05,3,9,9,0.0736272078216386
0.05,3,9,10,0.048125908684134494
0.05,3,9,11,0.04992547495609316
0.05,3,9,12,0.04849750470374523
0.05,3,9,13,0.048619633023424556
0.05,3,9,14,0.0483197009712771
