run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
0,0,gpt-5.4,gpt-5.4,degroot,,14,9,False,0.8833058135976597,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,10,False,0.8843932847152688,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,11,False,0.8846723330939049,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,12,False,0.8868944271001552,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,13,False,0.8871610052100565,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,14,False,0.88919832728781,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,15,False,0.8897792574856197,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,16,False,0.891806622395167,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,17,False,0.8926581725429493,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,18,False,0.8936028897265248,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,14,19,False,0.8949725288445144,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,0,False,0.8719211981254352,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,1,False,0.8727197883453068,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,2,False,0.8736795767598152,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,3,False,0.8748774630012208,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,4,False,0.8770320736994178,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,5,False,0.8783743458357574,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,6,False,0.879244068294907,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,7,False,0.8806135739618944,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,8,False,0.8816233914486076,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,9,False,0.8833058135976597,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,10,False,0.8843932847152688,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,11,False,0.8846723330939049,91,0.91,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,12,False,0.8868944271001552,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,13,False,0.8871610052100565,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,14,False,0.88919832728781,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,15,False,0.8897792574856197,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,16,False,0.891806622395167,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,17,False,0.8926581725429493,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,18,False,0.8936028897265248,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,15,19,False,0.8949725288445144,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,0,False,0.8719211981254352,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,1,False,0.8727197883453068,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,2,False,0.8736795767598152,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,3,False,0.8748774630012208,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,4,False,0.8770320736994178,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,5,False,0.8783743458357574,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,6,False,0.879244068294907,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,7,False,0.8806135739618944,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,8,False,0.8816233914486076,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,9,False,0.8833058135976597,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,10,False,0.8843932847152688,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,11,False,0.8846723330939049,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,12,False,0.8868944271001552,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,13,False,0.8871610052100565,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,14,False,0.88919832728781,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,15,False,0.8897792574856197,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,16,False,0.891806622395167,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,17,False,0.8926581725429493,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,18,False,0.8936028897265248,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,16,19,False,0.8949725288445144,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,0,False,0.8719211981254352,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,1,False,0.8727197883453068,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,2,False,0.8736795767598152,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,3,False,0.8748774630012208,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,4,False,0.8770320736994178,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,5,False,0.8783743458357574,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,6,False,0.879244068294907,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,7,False,0.8806135739618944,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,8,False,0.8816233914486076,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,9,False,0.8833058135976597,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,10,False,0.8843932847152688,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,11,False,0.8846723330939049,91,0.91,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,12,False,0.8868944271001552,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,13,False,0.8871610052100565,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,14,False,0.88919832728781,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,15,False,0.8897792574856197,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,16,False,0.891806622395167,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,17,False,0.8926581725429493,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,18,False,0.8936028897265248,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,17,19,False,0.8949725288445144,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,0,False,0.8719211981254352,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,1,False,0.8727197883453068,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,2,False,0.8736795767598152,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,3,False,0.8748774630012208,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,4,False,0.8770320736994178,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,5,False,0.8783743458357574,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,6,False,0.879244068294907,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,7,False,0.8806135739618944,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,8,False,0.8816233914486076,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,9,False,0.8833058135976597,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,10,False,0.8843932847152688,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,11,False,0.8846723330939049,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,12,False,0.8868944271001552,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,13,False,0.8871610052100565,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,14,False,0.88919832728781,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,15,False,0.8897792574856197,91,0.91,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,16,False,0.891806622395167,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,17,False,0.8926581725429493,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,18,False,0.8936028897265248,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,18,19,False,0.8949725288445144,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,0,False,0.8719211981254352,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,1,False,0.8727197883453068,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,2,False,0.8736795767598152,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,3,False,0.8748774630012208,91,0.91,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,4,False,0.8770320736994178,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,5,False,0.8783743458357574,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,6,False,0.879244068294907,91,0.91,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,7,False,0.8806135739618944,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,8,False,0.8816233914486076,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,9,False,0.8833058135976597,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,10,False,0.8843932847152688,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,11,False,0.8846723330939049,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,12,False,0.8868944271001552,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,13,False,0.8871610052100565,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,14,False,0.88919832728781,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,15,False,0.8897792574856197,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,16,False,0.891806622395167,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,17,False,0.8926581725429493,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,18,False,0.8936028897265248,92,0.92,False
0,0,gpt-5.4,gpt-5.4,degroot,,19,19,False,0.8949725288445144,92,0.92,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,0,False,0.10047286498801027,7,0.07,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,1,False,0.16012381101093215,7,0.07,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,2,False,0.16997691082457483,7,0.07,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,3,False,0.244261767359174,7,0.07,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,4,False,0.26089431071199837,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,5,False,0.3074593737483767,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,6,False,0.3657396827001861,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,7,False,0.39110480756002963,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,8,False,0.4388258527700803,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,9,False,0.4600497329507754,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,10,False,0.5311931559259396,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,11,False,0.5646836272656132,56,0.56,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,12,False,0.5984524265547005,56,0.56,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,13,False,0.6589055691897677,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,14,False,0.6816014773821919,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,15,False,0.7297188629476471,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,16,False,0.7590458784162024,92,0.92,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,17,False,0.8119139931420957,92,0.92,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,18,False,0.8460329464691513,92,0.92,False
1,1,gpt-5.4,gpt-5.4,degroot,,0,19,False,0.890492533617674,92,0.92,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,0,False,0.4165145900460689,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,1,False,0.5177776284444318,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,2,False,0.5097922059051321,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,3,False,0.47905030721390013,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,4,False,0.39726581221891333,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,5,False,0.3504281075961204,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,6,False,0.609252133188308,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,7,False,0.5701910085382097,56,0.56,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,8,False,0.6307037202056279,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,9,False,0.4828012076267713,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,10,False,0.6408032405855693,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,11,False,0.29438086997223156,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,12,False,0.7383270884522793,68,0.68,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,13,False,0.46496482395998795,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,14,False,0.37766051482996066,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,15,False,0.5474131764534903,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,16,False,0.37441545124696163,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,17,False,0.3429694347173741,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,18,False,0.4343199396075766,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,1,19,False,0.3985957486732554,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,0,False,0.5493351409070436,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,1,False,0.4811221524917276,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,2,False,0.45982279917626434,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,3,False,0.3981375291318743,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,4,False,0.505527835490486,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,5,False,0.4971620238781797,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,6,False,0.4986483863681816,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,7,False,0.5204895923552736,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,8,False,0.4302108203720427,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,9,False,0.5087391948629534,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,10,False,0.49925364467717204,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,11,False,0.45412055742413443,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,12,False,0.4873630545579906,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,13,False,0.5755390421447473,56,0.56,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,14,False,0.4934738777639996,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,15,False,0.4749462292927361,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,16,False,0.38256015514239666,34,0.34,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,17,False,0.4276688220049494,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,18,False,0.480068542759154,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,2,19,False,0.442930014186514,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,0,False,0.46772660191496745,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,1,False,0.5291666295678018,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,2,False,0.5107249698318113,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,3,False,0.4885396420799542,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,4,False,0.4353327765145622,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,5,False,0.44398659168444904,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,6,False,0.5049220003319455,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,7,False,0.46626631485508246,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,8,False,0.473851989611211,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,9,False,0.503966766480191,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,10,False,0.5136193322675582,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,11,False,0.5114904929368431,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,12,False,0.5048361603689128,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,13,False,0.45325789494008867,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,14,False,0.5099980776822503,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,15,False,0.44854782188540976,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,16,False,0.5040226839503978,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,17,False,0.5005891726126778,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,18,False,0.5456416580980123,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,3,19,False,0.4355586783286452,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,0,False,0.495221486787924,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,1,False,0.46418024036684813,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,2,False,0.46789452052420877,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,3,False,0.4425776498532992,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,4,False,0.4767989441728336,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,5,False,0.4948579633021868,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,6,False,0.4886711198069242,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,7,False,0.4545851925670069,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,8,False,0.4831216392462543,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,9,False,0.478356913446032,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,10,False,0.46151248267574085,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,11,False,0.48461451475706824,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,12,False,0.4972118882973436,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,13,False,0.4391308765857966,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,14,False,0.47394141554723834,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,15,False,0.4966608115892303,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,16,False,0.5115456451330158,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,17,False,0.44901428109087677,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,18,False,0.4968958412634096,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,4,19,False,0.5036516009645234,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,0,False,0.45407627074508594,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,1,False,0.48310883886300604,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,2,False,0.4348935447111271,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,3,False,0.5039341858264785,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,4,False,0.5005954464322168,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,5,False,0.5104194502320493,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,6,False,0.4914125937383739,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,7,False,0.5006111067852317,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,8,False,0.4562641025314339,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,9,False,0.48588396553373264,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,10,False,0.48951647201888454,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,11,False,0.495709855460864,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,12,False,0.46692566889273524,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,13,False,0.5128047370863901,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,14,False,0.4497795715224076,43,0.43,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,15,False,0.4916163010229158,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,16,False,0.5080158401739205,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,17,False,0.5242883888661264,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,18,False,0.4975103378808572,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,5,19,False,0.523718233209368,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,0,False,0.4975585554252709,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,1,False,0.4988739663996629,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,2,False,0.4767870144574655,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,3,False,0.4973697789561579,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,4,False,0.5044353368776969,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,5,False,0.46634661288222046,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,6,False,0.47857341368257733,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,7,False,0.48165486807056446,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,8,False,0.49839340206368904,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,9,False,0.5118049370605506,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,10,False,0.5001373933263814,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,11,False,0.46488547788324663,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,12,False,0.4920715705328733,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,13,False,0.5084693608883085,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,14,False,0.5098493743506646,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,15,False,0.5116767505504646,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,16,False,0.5194570866407546,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,17,False,0.5195856665507894,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,18,False,0.520012463266373,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,6,19,False,0.4820415476983947,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,0,False,0.49672806604189057,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,1,False,0.5001450395652829,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,2,False,0.5027628671192345,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,3,False,0.503445772670141,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,4,False,0.5023033638455566,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,5,False,0.5058709647173508,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,6,False,0.5044065044646183,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,7,False,0.524657078964389,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,8,False,0.5185517205732852,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,9,False,0.5093892166834646,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,10,False,0.5198018305736297,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,11,False,0.5004269231203692,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,12,False,0.5157938707650618,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,13,False,0.5060328175110411,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,14,False,0.5147243833449224,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,15,False,0.5330189700397099,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,16,False,0.5213111465204116,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,17,False,0.5233245938139238,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,18,False,0.5216646615063549,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,7,19,False,0.520731102291626,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,0,False,0.5070210600683996,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,1,False,0.5033356822232149,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,2,False,0.5048477905120077,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,3,False,0.5066263261708986,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,4,False,0.5114585073898953,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,5,False,0.4928459982379237,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,6,False,0.4952127957202489,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,7,False,0.5105996460458193,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,8,False,0.5094738065106948,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,9,False,0.5171912943005493,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,10,False,0.5164064102405959,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,11,False,0.5020377640883231,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,12,False,0.5218808188193537,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,13,False,0.5183045136131027,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,14,False,0.5190242520045804,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,15,False,0.5245033210631709,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,16,False,0.5296629738864825,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,17,False,0.5272227542014439,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,18,False,0.5197650904374159,50,0.5,False
1,1,gpt-5.4,gpt-5.4,degroot,,8,19,False,0.5322084732668074,50,0.5,False
